##############################################################################################
#                         CosmicWatch: The Desktop Muon Detector v2.1
#                                  Questions? saxani@udel.edu
#                                     Detector Name: AxLab                                     
# Event  Time[s]  Coincident[bool]  ADC[0-4095]  SiPM[mV]  Deadtime[s]  Temp[C]  Pressure[Pa]
#############################################################################################
507	173.811584	0	220	14.1	0.102321	26.9	102176
508	173.926372	0	1240	104.8	0.102523	26.9	102176
509	174.534497	0	890	74.9	0.102727	26.9	102176
510	174.788281	0	418	31.9	0.102926	26.9	102179
511	175.521769	0	166	8.8	0.103123	26.9	102179
512	175.570752	0	154	7.6	0.103322	26.9	102179
513	176.515094	0	238	15.9	0.103516	26.9	102178
514	177.148638	0	160	8.2	0.103710	26.9	102178
515	177.437507	0	297	21.3	0.103906	26.9	102178
516	177.662009	0	267	18.6	0.104112	26.9	102178
517	177.842228	0	458	35.6	0.104316	26.9	102178
518	177.949475	0	212	13.3	0.104520	26.9	102178
519	178.280249	0	177	9.9	0.104726	26.9	102178
520	178.514123	0	184	10.6	0.104926	26.9	102178
521	178.726987	0	485	38.0	0.105133	26.9	102179
522	179.054299	0	160	8.2	0.105336	26.9	102179
523	179.086756	0	394	29.8	0.105528	26.9	102179
524	179.397942	0	577	46.7	0.105744	26.9	102179
525	179.482128	0	441	34.0	0.106002	26.9	102179
526	180.084937	0	181	10.3	0.106211	26.9	102178
527	180.246635	0	228	14.9	0.106415	26.9	102178
528	180.281156	0	218	13.9	0.106616	26.9	102178
529	180.385474	0	239	16.0	0.106812	26.9	102178
530	180.417261	0	384	28.9	0.107012	26.9	102178
531	180.797817	0	822	68.6	0.107218	26.9	102178
532	181.098983	0	177	9.9	0.107419	26.9	102178
533	181.124747	0	196	11.8	0.107621	26.9	102178
534	181.331440	0	338	24.8	0.107812	26.9	102178
535	181.731625	1	787	65.3	0.108021	26.9	102178
536	182.221869	0	403	30.6	0.108222	26.9	102177
537	182.604686	0	207	12.9	0.108423	26.9	102179
538	182.938366	0	212	13.3	0.108627	26.9	102178
539	183.229306	0	148	7.0	0.108824	26.9	102178
540	183.446990	0	266	18.5	0.109021	26.9	102178
541	183.628705	0	152	7.4	0.109221	26.9	102178
542	183.850628	0	237	15.8	0.109425	26.9	102178
543	183.983481	0	244	16.5	0.109628	26.9	102178
544	184.088447	0	238	15.9	0.109829	26.9	102178
545	184.146366	0	1869	156.3	0.110029	26.9	102178
546	184.329710	0	1848	154.7	0.110231	26.9	102178
547	184.851474	0	185	10.7	0.110434	26.9	102178
548	184.944053	0	192	11.4	0.110639	26.9	102178
549	185.594185	0	225	14.6	0.110840	26.9	102177
550	185.901651	0	1241	104.9	0.111042	27.0	102177
551	185.919226	0	153	7.5	0.111252	27.0	102177
552	186.032342	0	1020	86.4	0.111436	27.0	102177
553	186.215561	0	430	33.0	0.111640	27.0	102177
554	186.569386	0	150	7.2	0.111845	27.0	102176
555	187.178760	0	222	14.3	0.112047	27.0	102178
556	187.374527	0	451	34.9	0.112249	27.0	102178
557	187.808233	0	173	9.5	0.112454	27.0	102178
558	190.374969	0	190	11.2	0.112654	27.0	102177
559	190.629038	0	334	24.5	0.112872	27.0	102179
560	190.781207	0	564	45.5	0.113129	27.0	102179
561	190.969664	0	1697	142.7	0.113341	27.0	102179
562	191.449318	0	461	35.8	0.113550	27.0	102179
563	191.577687	0	340	25.0	0.113748	27.0	102179
564	191.773150	0	384	28.9	0.113949	27.0	102179
565	192.051329	0	193	11.5	0.114147	27.0	102178
566	192.176569	0	148	7.0	0.114353	27.0	102178
567	192.483586	1	418	31.9	0.114560	27.0	102178
568	193.290049	0	360	26.8	0.114757	27.0	102178
569	193.559277	0	224	14.5	0.114958	27.0	102178
570	194.144999	0	246	16.6	0.115160	27.0	102178
571	194.189693	0	204	12.6	0.115356	27.0	102178
572	194.573742	0	178	10.0	0.115559	27.0	102178
573	194.685959	0	1329	112.2	0.115764	27.0	102178
574	194.845625	0	311	22.5	0.115966	27.0	102178
575	195.926124	0	636	52.0	0.116171	27.0	102178
576	196.302002	0	178	10.0	0.116377	27.0	102178
577	196.344201	0	578	46.8	0.116575	27.0	102178
578	196.574414	0	152	7.4	0.116774	27.0	102178
579	196.854606	0	273	19.1	0.116967	27.0	102178
580	196.982045	0	285	20.2	0.117162	27.0	102178
581	197.005279	0	158	8.0	0.117365	27.0	102178
582	197.494143	0	182	10.4	0.117562	27.0	102178
583	197.875557	0	149	7.1	0.117775	27.0	102178
584	198.136565	0	198	12.0	0.117972	27.0	102178
585	198.187696	0	218	13.9	0.118175	27.0	102178
586	198.377937	0	191	11.3	0.118374	27.0	102177
587	198.706065	0	203	12.5	0.118572	27.0	102177
588	198.716553	0	310	22.4	0.118773	27.0	102177
589	198.814695	0	155	7.7	0.118980	27.0	102177
590	198.895284	0	180	10.2	0.119181	27.0	102177
591	199.048985	0	146	6.8	0.119383	27.0	102177
592	199.333952	0	606	49.5	0.119591	27.0	102179
593	199.517719	0	658	53.9	0.119795	27.0	102179
594	200.018522	0	218	13.9	0.119994	27.0	102178
595	200.047694	0	224	14.5	0.120196	27.0	102178
596	200.559151	0	159	8.1	0.120392	27.0	102178
597	200.572704	0	218	13.9	0.120594	27.0	102178
598	200.752119	0	456	35.4	0.120788	27.0	102178
599	202.106375	0	494	38.8	0.121041	27.0	102178
600	202.193218	0	148	7.0	0.121258	27.0	102178
601	202.742706	0	595	48.4	0.121462	27.0	102177
602	203.011627	0	425	32.6	0.121660	27.0	102177
603	203.485818	0	238	15.9	0.121860	27.0	102177
604	203.515742	0	250	17.0	0.122056	27.0	102177
605	203.699483	0	1739	146.1	0.122260	27.0	102177
606	203.869092	0	619	50.6	0.122458	27.0	102177
607	204.181739	0	589	47.8	0.122660	27.0	102181
608	204.446395	0	497	39.1	0.122865	27.0	102181
609	205.214365	0	172	9.4	0.123075	27.0	102180
610	205.361055	0	254	17.4	0.123294	27.0	102180
611	205.966809	0	306	22.1	0.123495	27.0	102180
612	206.232371	0	258	17.8	0.123697	27.0	102179
613	207.896946	0	188	11.0	0.123906	27.0	102178
614	208.010924	0	289	20.6	0.124110	27.0	102178
615	208.273285	0	3478	299.0	0.124323	27.0	102178
616	208.959937	0	373	27.9	0.124533	27.0	102180
617	209.079975	0	180	10.2	0.124733	27.0	102180
618	209.173601	0	923	78.0	0.124932	27.0	102180
619	209.278737	0	155	7.7	0.125136	27.0	102180
620	209.362571	0	161	8.3	0.125334	27.0	102180
621	209.574043	0	206	12.8	0.125536	27.0	102180
622	210.647729	0	845	70.7	0.125739	27.0	102179
623	211.346477	0	283	20.1	0.125951	27.1	102179
624	211.882352	0	192	11.4	0.126219	27.1	102178
625	212.370251	0	186	10.8	0.126423	27.1	102178
626	213.017981	0	259	17.8	0.126632	27.1	102178
627	214.263433	0	387	29.2	0.126833	27.1	102179
628	214.632692	0	312	22.6	0.127036	27.1	102179
629	215.008693	0	180	10.2	0.127241	27.1	102179
630	215.592999	0	369	27.6	0.127443	27.1	102178
631	215.697287	0	252	17.2	0.127643	27.1	102178
632	215.703735	0	218	13.9	0.127844	27.1	102178
633	216.981910	0	193	11.5	0.128044	27.1	102178
634	217.402096	0	166	8.8	0.128245	27.1	102178
635	217.491411	0	164	8.6	0.128446	27.1	102178
636	218.567110	0	305	22.0	0.128645	27.1	102177
637	219.085783	0	213	13.4	0.128846	27.1	102177
638	219.242060	0	396	29.9	0.129042	27.1	102179
639	219.810125	0	150	7.2	0.129255	27.1	102178
640	221.406184	0	450	34.8	0.129457	27.1	102178
641	222.320089	0	569	45.9	0.129682	27.1	102177
642	222.357674	0	1315	111.1	0.129941	27.1	102177
643	222.446911	0	598	48.7	0.130149	27.1	102177
644	222.565861	0	173	9.5	0.130362	27.1	102177
645	222.761858	0	218	13.9	0.130559	27.1	102177
646	222.798081	0	446	34.5	0.130768	27.1	102177
647	223.508519	0	476	37.2	0.130965	27.1	102176
648	223.816105	0	506	39.9	0.131173	27.1	102176
649	224.543883	0	246	16.6	0.131372	27.1	102178
650	225.143504	1	706	57.9	0.131582	27.1	102178
651	225.347067	0	387	29.2	0.131778	27.1	102178
652	225.645908	0	161	8.3	0.131982	27.1	102178
653	225.991003	0	408	31.0	0.132188	27.1	102177
654	227.432185	0	1869	156.3	0.132389	27.1	102177
655	227.500460	0	322	23.4	0.132590	27.1	102177
656	227.609433	1	706	57.9	0.132795	27.1	102177
657	228.355567	0	156	7.8	0.132992	27.1	102177
658	228.413302	0	426	32.7	0.133199	27.1	102177
659	228.427070	0	235	15.6	0.133395	27.1	102177
660	228.572964	1	1014	85.9	0.133578	27.1	102177
661	228.648988	0	537	42.9	0.133786	27.1	102177
662	229.057362	0	164	8.6	0.133989	27.1	102176
663	229.401329	0	611	49.9	0.134200	27.1	102176
664	230.468099	0	238	15.9	0.134397	27.1	102178
665	230.906047	0	197	11.9	0.134605	27.1	102178
666	231.206285	0	211	13.2	0.134812	27.1	102178
667	231.505876	0	153	7.5	0.135010	27.1	102178
668	231.716519	0	788	65.4	0.135229	27.1	102178
669	231.809710	0	249	16.9	0.135509	27.1	102178
670	232.196254	0	152	7.4	0.135727	27.1	102178
671	232.200847	0	226	14.7	0.135939	27.1	102178
672	232.279790	0	148	7.0	0.136127	27.1	102178
673	233.426601	0	1805	151.3	0.136323	27.1	102178
674	233.570885	0	287	20.4	0.136527	27.1	102178
675	233.831129	0	2424	200.8	0.136725	27.1	102178
676	234.502363	0	284	20.2	0.136935	27.1	102178
677	234.716919	1	953	80.8	0.137144	27.1	102178
678	234.761656	0	737	60.6	0.137347	27.1	102178
679	234.765654	0	186	10.8	0.137550	27.1	102178
680	234.791282	0	179	10.1	0.137734	27.1	102178
681	235.144422	0	242	16.3	0.137939	27.1	102180
682	235.451213	0	180	10.2	0.138136	27.1	102180
683	235.590345	0	177	9.9	0.138334	27.1	102180
684	235.871741	0	417	31.9	0.138534	27.1	102180
685	236.745516	0	459	35.7	0.138738	27.1	102179
686	236.836348	0	487	38.2	0.138955	27.1	102179
687	237.153600	0	148	7.0	0.139160	27.1	102179
688	237.875682	0	624	51.0	0.139361	27.1	102178
689	238.298999	0	241	16.2	0.139570	27.2	102178
690	238.368329	0	217	13.8	0.139787	27.2	102178
691	239.139570	0	478	37.4	0.139988	27.2	102178
692	240.423944	0	2009	167.4	0.140185	27.2	102180
693	240.566134	0	149	7.1	0.140392	27.2	102180
694	240.721026	0	779	64.5	0.140592	27.2	102180
695	241.055570	0	163	8.5	0.140791	27.2	102180
696	241.064244	0	199	12.1	0.140991	27.2	102180
697	241.660930	0	378	28.4	0.141165	27.2	102180
698	242.029146	0	238	15.9	0.141386	27.2	102179
699	242.068775	0	582	47.2	0.141643	27.2	102179
700	242.121370	1	1345	113.6	0.141868	27.2	102179
701	242.762984	0	286	20.3	0.142077	27.2	102179
702	242.946863	0	161	8.3	0.142281	27.2	102179
703	243.191279	0	145	6.7	0.142483	27.2	102179
704	243.268278	0	352	26.1	0.142684	27.2	102179
705	243.914747	0	1420	119.8	0.142884	27.2	102179
706	244.436060	0	1474	124.3	0.143083	27.2	102178
707	245.831626	0	164	8.6	0.143288	27.2	102184
708	246.271902	0	291	20.8	0.143486	27.2	102183
709	246.385458	0	553	44.4	0.143685	27.2	102183
710	246.906929	0	321	23.4	0.143884	27.2	102183
711	248.021048	0	198	12.0	0.144094	27.2	102183
712	249.163202	0	291	20.8	0.144300	27.2	102180
713	249.547047	0	207	12.9	0.144502	27.2	102180
714	249.640370	0	1011	85.6	0.144698	27.2	102180
715	249.668745	0	333	24.4	0.144898	27.2	102180
716	251.340787	0	158	8.0	0.145094	27.2	102179
717	251.535410	0	798	66.3	0.145292	27.2	102179
718	251.945135	0	255	17.5	0.145496	27.2	102181
719	252.494816	0	516	40.9	0.145741	27.2	102181
720	252.755492	0	238	15.9	0.145992	27.2	102181
721	252.834894	0	934	79.1	0.146205	27.2	102181
722	252.945093	0	285	20.2	0.146409	27.2	102181
723	252.987833	0	161	8.3	0.146609	27.2	102181
724	253.049201	0	260	17.9	0.146823	27.2	102181
725	253.325955	0	222	14.3	0.147027	27.2	102181
726	253.621220	0	430	33.0	0.147239	27.2	102181
727	253.674812	0	186	10.8	0.147432	27.2	102181
728	253.851074	0	370	27.7	0.147635	27.2	102181
729	253.865764	0	261	18.0	0.147839	27.2	102180
730	254.018148	0	194	11.6	0.148062	27.2	102180
731	254.315008	0	1056	89.4	0.148267	27.2	102180
732	254.491350	0	701	57.5	0.148467	27.2	102180
733	254.635695	0	189	11.1	0.148675	27.2	102180
734	254.941859	0	201	12.3	0.148877	27.2	102180
735	255.728828	0	196	11.8	0.149081	27.2	102180
736	256.001174	0	153	7.5	0.149288	27.2	102179
737	257.311645	0	218	13.9	0.149488	27.2	102178
738	257.608763	0	173	9.5	0.149695	27.2	102178
739	257.821522	0	622	50.9	0.149889	27.2	102178
740	257.929094	0	161	8.3	0.150109	27.2	102178
741	258.539752	0	252	17.2	0.150313	27.2	102180
742	259.017594	0	248	16.8	0.150519	27.2	102180
743	259.263401	0	402	30.5	0.150717	27.2	102180
744	259.469403	0	395	29.9	0.150929	27.2	102180
745	259.566478	0	426	32.7	0.151125	27.2	102180
746	259.643953	0	230	15.1	0.151330	27.2	102180
747	260.216482	0	193	11.5	0.151534	27.2	102179
748	260.337798	0	204	12.6	0.151735	27.2	102179
749	260.987172	0	352	26.1	0.151946	27.2	102179
750	261.167312	0	328	24.0	0.152169	27.2	102178
751	261.217858	0	257	17.7	0.152369	27.2	102178
752	261.959327	0	166	8.8	0.152574	27.2	102178
753	262.971826	0	1587	133.7	0.152791	27.2	102178
754	263.512685	0	608	49.6	0.153043	27.2	102178
755	263.517909	0	212	13.3	0.153246	27.2	102178
756	263.657983	0	714	58.6	0.153419	27.2	102178
757	264.633675	0	537	42.9	0.153616	27.2	102180
758	265.077828	0	427	32.8	0.153837	27.2	102179
759	265.145220	0	1442	121.7	0.154038	27.2	102179
760	265.408219	0	378	28.4	0.154235	27.2	102179
761	265.488929	0	277	19.5	0.154437	27.2	102179
762	266.099678	0	246	16.6	0.154644	27.2	102179
763	266.389042	0	314	22.8	0.154846	27.2	102179
764	266.518703	0	168	9.0	0.155044	27.2	102179
765	266.791592	1	988	83.7	0.155256	27.2	102179
766	267.666168	0	170	9.2	0.155461	27.2	102179
767	268.814121	0	183	10.5	0.155667	27.3	102178
768	269.377142	0	660	54.1	0.155874	27.3	102178
769	269.777584	0	206	12.8	0.156076	27.3	102178
770	270.319102	0	166	8.8	0.156292	27.3	102178
771	270.858498	0	184	10.6	0.156494	27.3	102180
772	270.859284	0	374	28.0	0.156695	27.3	102180
773	270.895307	0	202	12.4	0.156872	27.3	102180
774	271.253059	0	169	9.1	0.157076	27.3	102180
775	271.374095	0	426	32.7	0.157280	27.3	102180
776	271.870046	0	206	12.8	0.157484	27.3	102180
777	272.069026	0	265	18.4	0.157687	27.3	102180
778	272.225077	0	222	14.3	0.157900	27.3	102179
779	272.327613	0	261	18.0	0.158145	27.3	102179
780	272.374420	0	200	12.2	0.158354	27.3	102179
781	273.156186	0	209	13.1	0.158548	27.3	102179
782	273.760461	1	781	64.7	0.158754	27.3	102179
783	274.267048	0	171	9.3	0.158958	27.3	102179
784	274.791371	0	472	36.8	0.159161	27.3	102179
785	275.634915	0	255	17.5	0.159357	27.3	102178
786	276.401901	0	147	6.9	0.159553	27.3	102181
787	276.491021	0	227	14.8	0.159752	27.3	102181
788	276.553445	0	870	73.1	0.159951	27.3	102181
789	276.899789	0	1010	85.6	0.160161	27.3	102181
790	276.938459	0	174	9.6	0.160371	27.3	102181
791	277.892927	0	159	8.1	0.160578	27.3	102181
792	277.911795	0	612	50.0	0.160778	27.3	102181
793	278.552182	0	451	34.9	0.160950	27.3	102180
794	278.847457	0	181	10.3	0.161151	27.3	102180
795	279.145191	0	157	7.9	0.161356	27.3	102180
796	279.291521	0	162	8.4	0.161555	27.3	102180
797	279.644022	0	523	41.5	0.161756	27.3	102180
798	279.719319	0	2063	171.6	0.161954	27.3	102180
799	279.809235	0	540	43.2	0.162155	27.3	102180
800	279.978286	0	1420	119.8	0.162362	27.3	102179
801	280.097092	0	412	31.4	0.162574	27.3	102179
802	280.571113	0	258	17.8	0.162775	27.3	102179
803	281.159886	0	193	11.5	0.162972	27.3	102179
804	281.414521	0	284	20.2	0.163176	27.3	102178
805	281.567562	0	168	9.0	0.163381	27.3	102178
806	282.034099	0	156	7.8	0.163580	27.3	102178
807	282.238698	0	743	61.2	0.163779	27.3	102178
808	282.902542	0	177	9.9	0.163996	27.3	102178
809	283.027312	0	352	26.1	0.164246	27.3	102178
810	283.242323	0	490	38.5	0.164462	27.3	102178
811	283.464717	1	1182	100.0	0.164672	27.3	102178
812	283.817940	0	177	9.9	0.164871	27.3	102180
813	284.189327	0	291	20.8	0.165071	27.3	102180
814	284.310780	0	190	11.2	0.165275	27.3	102180
815	284.592636	1	1046	88.6	0.165489	27.3	102180
816	284.593371	0	445	34.4	0.165688	27.3	102180
817	284.677482	0	2647	219.0	0.165861	27.3	102180
818	284.818779	0	532	42.4	0.166064	27.3	102180
819	285.169397	0	198	12.0	0.166263	27.3	102180
820	285.826480	0	170	9.2	0.166463	27.3	102179
821	286.603520	0	558	44.9	0.166661	27.3	102179
822	286.877474	0	170	9.2	0.166862	27.3	102178
823	286.914893	0	619	50.6	0.167074	27.3	102178
824	286.981124	0	256	17.6	0.167278	27.3	102178
825	287.739657	0	350	25.9	0.167481	27.3	102178
826	287.903067	0	362	27.0	0.167694	27.3	102178
827	288.213920	0	3492	300.3	0.167899	27.3	102178
828	288.346182	0	289	20.6	0.168111	27.3	102178
829	288.460675	0	1190	100.7	0.168308	27.3	102178
830	288.523592	0	510	40.3	0.168534	27.3	102178
831	288.806753	0	165	8.7	0.168735	27.3	102178
832	289.507619	0	189	11.1	0.168936	27.3	102178
833	289.736419	0	1665	140.2	0.169140	27.3	102178
834	289.754242	0	155	7.7	0.169344	27.3	102178
835	290.232441	0	237	15.8	0.169521	27.3	102177
836	291.021290	0	227	14.8	0.169722	27.3	102177
837	292.879074	0	213	13.4	0.169929	27.3	102181
838	293.019689	0	172	9.4	0.170146	27.3	102181
839	293.204985	0	387	29.2	0.170402	27.3	102181
840	293.466381	0	273	19.1	0.170605	27.3	102181
841	294.694111	0	1137	96.2	0.170807	27.3	102180
842	295.632446	0	740	60.9	0.171012	27.3	102180
843	295.813050	0	267	18.6	0.171210	27.3	102180
844	296.391429	0	1697	142.7	0.171407	27.3	102179
845	296.409522	0	214	13.5	0.171610	27.3	102179
846	296.693813	0	208	13.0	0.171808	27.3	102179
847	296.716135	0	254	17.4	0.172009	27.3	102179
848	296.775627	0	203	12.5	0.172209	27.3	102179
849	297.110824	0	190	11.2	0.172404	27.3	102179
850	297.474749	0	243	16.4	0.172611	27.3	102179
851	298.211049	0	272	19.1	0.172825	27.3	102179
852	298.252092	0	182	10.4	0.173045	27.3	102179
853	298.404784	0	394	29.8	0.173247	27.3	102181
854	298.412256	0	191	11.3	0.173450	27.3	102181
855	298.548177	0	260	17.9	0.173650	27.3	102181
856	299.000649	0	201	12.3	0.173849	27.3	102181
857	299.026895	0	414	31.6	0.174049	27.3	102181
858	299.334436	0	1090	92.3	0.174247	27.3	102181
859	300.790046	0	1099	93.0	0.174448	27.4	102180
860	301.945119	0	233	15.4	0.174655	27.4	102180
861	301.985411	0	196	11.8	0.174862	27.4	102180
862	302.116540	0	414	31.6	0.175063	27.4	102180
863	302.125127	0	237	15.8	0.175265	27.4	102180
864	302.734012	0	466	36.3	0.175439	27.4	102179
865	302.780427	0	169	9.1	0.175650	27.4	102179
866	303.809416	0	149	7.1	0.175848	27.4	102179
867	304.903346	0	170	9.2	0.176114	27.4	102178
868	305.048246	0	241	16.2	0.176370	27.4	102178
869	305.582015	0	159	8.1	0.176590	27.4	102178
870	305.628571	0	946	80.2	0.176792	27.4	102178
871	305.973829	0	153	7.5	0.176997	27.4	102178
872	306.921233	0	977	82.8	0.177198	27.4	102181
873	307.047205	0	382	28.7	0.177413	27.4	102181
874	307.528169	0	272	19.1	0.177613	27.4	102180
875	307.924965	0	304	21.9	0.177819	27.4	102180
876	309.317550	0	1246	105.3	0.178019	27.4	102180
877	309.552941	0	3509	301.9	0.178225	27.4	102179
878	310.332235	0	334	24.5	0.178436	27.4	102179
879	310.650344	0	179	10.1	0.178641	27.4	102179
880	311.135711	0	223	14.4	0.178840	27.4	102178
881	311.437335	0	712	58.4	0.179038	27.4	102178
882	311.568874	0	200	12.2	0.179241	27.4	102178
883	313.071764	0	405	30.8	0.179438	27.4	102180
884	313.153560	0	153	7.5	0.179640	27.4	102180
885	313.330039	0	392	29.6	0.179836	27.4	102180
886	313.585221	0	968	82.0	0.180034	27.4	102180
887	313.928525	0	438	33.8	0.180234	27.4	102180
888	314.364502	0	154	7.6	0.180453	27.4	102180
889	314.607024	0	146	6.8	0.180703	27.4	102180
890	315.261175	0	156	7.8	0.180935	27.4	102179
891	315.499561	0	808	67.3	0.181137	27.4	102179
892	315.805846	0	248	16.8	0.181342	27.4	102179
893	316.016228	0	925	78.2	0.181540	27.4	102179
894	316.180276	0	438	33.8	0.181744	27.4	102178
895	316.364982	0	257	17.7	0.181946	27.4	102178
896	316.566790	0	181	10.3	0.182144	27.4	102178
897	316.883261	0	549	44.0	0.182344	27.4	102178
898	318.217292	0	335	24.6	0.182544	27.4	102178
899	318.379517	0	150	7.2	0.182743	27.4	102178
900	319.116862	0	208	13.0	0.182946	27.4	102178
901	319.512464	0	226	14.7	0.183153	27.4	102178
902	319.720143	0	984	83.4	0.183354	27.4	102178
903	319.727662	0	1396	117.8	0.183563	27.4	102178
904	320.112780	0	2276	188.7	0.183767	27.4	102178
905	321.104223	0	186	10.8	0.183974	27.4	102179
906	321.590821	0	162	8.4	0.184178	27.4	102179
907	321.629879	0	1291	109.1	0.184378	27.4	102179
908	321.830898	0	301	21.6	0.184587	27.4	102179
909	322.521468	0	169	9.1	0.184790	27.4	102179
910	323.165621	0	1343	113.4	0.185005	27.4	102179
911	323.493269	0	275	19.3	0.185218	27.4	102179
912	323.500682	0	198	12.0	0.185416	27.4	102179
913	323.541592	1	1045	88.5	0.185604	27.4	102179
914	323.679918	0	476	37.2	0.185805	27.4	102179
915	324.222782	0	687	56.3	0.186019	27.4	102178
916	324.451062	0	172	9.4	0.186238	27.4	102178
917	324.573531	0	571	46.1	0.186486	27.4	102178
918	324.808066	0	209	13.1	0.186701	27.4	102178
919	324.998802	0	220	14.1	0.186911	27.4	102178
920	325.253874	0	148	7.0	0.187112	27.4	102178
921	325.526700	0	296	21.2	0.187317	27.4	102178
922	326.088681	0	171	9.3	0.187513	27.4	102178
923	326.227961	0	210	13.1	0.187707	27.4	102178
924	326.451258	0	407	30.9	0.187908	27.4	102178
925	326.453628	0	296	21.2	0.188116	27.4	102178
926	326.542816	0	595	48.4	0.188299	27.4	102178
927	326.615504	0	683	56.0	0.188502	27.4	102178
928	327.284384	0	3416	293.3	0.188717	27.4	102178
929	327.430142	0	208	13.0	0.188925	27.4	102178
930	327.678198	0	668	54.7	0.189129	27.4	102178
931	327.681149	0	276	19.4	0.189330	27.4	102178
932	328.131480	0	161	8.3	0.189503	27.4	102178
933	328.142927	0	226	14.7	0.189705	27.4	102178
934	328.432965	0	160	8.2	0.189890	27.4	102178
935	328.547194	0	432	33.2	0.190086	27.4	102178
936	328.650469	0	345	25.5	0.190284	27.4	102178
937	328.720022	0	241	16.2	0.190483	27.4	102181
938	328.738260	0	318	23.1	0.190682	27.4	102181
939	329.133891	0	163	8.5	0.190902	27.4	102181
940	329.427283	0	420	32.1	0.191114	27.4	102181
941	330.047521	0	157	7.9	0.191312	27.4	102181
942	330.255215	0	219	14.0	0.191513	27.4	102181
943	330.755460	0	168	9.0	0.191714	27.4	102181
944	330.823495	0	147	6.9	0.191908	27.4	102181
945	331.063070	0	347	25.6	0.192099	27.4	102181
946	331.067857	0	201	12.3	0.192298	27.4	102181
947	331.139361	0	468	36.5	0.192471	27.4	102181
948	331.218233	0	763	63.0	0.192685	27.4	102181
949	331.372491	0	207	12.9	0.192887	27.4	102181
950	331.585564	0	354	26.2	0.193094	27.4	102181
951	331.982722	0	550	44.1	0.193297	27.4	102181
952	332.312193	0	146	6.8	0.193500	27.4	102181
953	332.471911	0	730	59.9	0.193700	27.4	102181
954	332.540582	0	149	7.1	0.193904	27.4	102181
955	332.541309	0	148	7.0	0.194108	27.4	102181
956	332.749695	0	216	13.7	0.194277	27.4	102181
957	332.801981	0	150	7.2	0.194475	27.4	102181
958	332.844833	0	2934	247.7	0.194673	27.4	102181
959	332.941075	0	636	52.0	0.194882	27.4	102181
960	333.209441	0	189	11.1	0.195080	27.4	102180
961	333.476608	0	226	14.7	0.195275	27.4	102180
962	333.501736	0	291	20.8	0.195481	27.4	102180
963	333.791873	0	308	22.2	0.195681	27.4	102180
964	333.847015	0	681	55.8	0.195885	27.4	102180
965	334.118076	0	1188	100.5	0.196094	27.4	102180
966	334.219268	0	3364	288.5	0.196294	27.4	102180
967	334.391811	0	372	27.8	0.196502	27.4	102180
968	334.825383	0	305	22.0	0.196722	27.4	102180
969	335.092109	0	467	36.4	0.196980	27.4	102180
970	335.274249	0	277	19.5	0.197188	27.4	102180
971	335.912891	0	196	11.8	0.197388	27.4	102180
972	336.631723	0	220	14.1	0.197595	27.4	102183
973	336.879221	0	196	11.8	0.197800	27.4	102183
974	337.815854	0	1265	106.9	0.198002	27.4	102183
975	338.081176	1	889	74.9	0.198216	27.5	102183
976	338.290486	0	149	7.1	0.198442	27.5	102183
977	339.047287	1	2601	215.3	0.198651	27.5	102181
978	339.118341	0	377	28.3	0.198852	27.5	102181
979	339.522078	1	1219	103.1	0.199060	27.5	102181
980	339.583619	0	317	23.0	0.199293	27.5	102181
981	339.742308	0	185	10.7	0.199497	27.5	102181
982	339.869163	0	235	15.6	0.199696	27.5	102181
983	339.942413	0	219	14.0	0.199903	27.5	102181
984	339.991935	0	171	9.3	0.200093	27.5	102181
985	340.435281	0	162	8.4	0.200292	27.5	102180
986	340.908878	0	156	7.8	0.200497	27.5	102180
987	341.265983	0	191	11.3	0.200722	27.5	102180
988	341.829836	0	174	9.6	0.200928	27.5	102180
989	342.858077	0	169	9.1	0.201126	27.5	102179
990	343.019874	1	1224	103.5	0.201348	27.5	102179
991	343.171314	0	355	26.3	0.201549	27.5	102179
992	343.200225	0	150	7.2	0.201746	27.5	102179
993	343.334803	0	150	7.2	0.201949	27.5	102179
994	343.572675	0	1118	94.6	0.202148	27.5	102179
995	344.882808	0	1641	138.2	0.202350	27.5	102181
996	345.065836	0	200	12.2	0.202580	27.5	102181
997	345.585992	0	243	16.4	0.202858	27.5	102181
998	345.685068	0	147	6.9	0.203079	27.5	102181
999	346.383803	0	175	9.7	0.203283	27.5	102181
1000	346.605577	0	352	26.1	0.203489	27.5	102180
1001	346.763918	0	160	8.2	0.203687	27.5	102180
1002	347.202659	0	238	15.9	0.203883	27.5	102180
1003	348.200292	0	154	7.6	0.204086	27.5	102179
1004	348.530896	0	506	39.9	0.204287	27.5	102179
1005	348.685144	0	163	8.5	0.204486	27.5	102179
1006	349.281466	0	211	13.2	0.204690	27.5	102179
1007	349.407800	0	3381	290.1	0.204894	27.5	102179
1008	349.420075	0	290	20.7	0.205109	27.5	102179
1009	349.425952	0	1332	112.5	0.205316	27.5	102179
1010	350.476249	0	290	20.7	0.205503	27.5	102178
1011	351.906266	0	186	10.8	0.205705	27.5	102184
1012	352.108866	0	195	11.7	0.205922	27.5	102184
1013	352.127065	0	1359	114.7	0.206129	27.5	102184
1014	352.131989	0	395	29.9	0.206311	27.5	102184
1015	352.511717	0	212	13.3	0.206509	27.5	102184
1016	353.930089	0	171	9.3	0.206715	27.5	102184
